"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2021.05.04_S6BogWell.cr1x","51836","S6BW"
"TIMESTAMP","RECORD","ShelterT","WTElev","Level","WTElev_m","AdjText"
"TS","RN","Deg C","ft ASL","ft","m ASL",""
"","","Smp","Smp","Smp","Smp","Smp"
"2022-01-20 08:30:00",12520,-6.6,1386.48,-0.058,422.6,""
"2022-01-20 09:00:00",12521,-6.4,1386.48,-0.058,422.6,""
"2022-01-20 09:30:00",12522,-5.9,1386.48,-0.058,422.6,""
"2022-01-20 10:00:00",12523,-5.1,1386.48,-0.058,422.6,""
"2022-01-20 10:30:00",12524,-4.1,1386.48,-0.058,422.6,""
"2022-01-20 11:00:00",12525,-2.9,1386.48,-0.058,422.6,""
"2022-01-20 11:30:00",12526,-2,1386.48,-0.058,422.6,""
"2022-01-20 12:00:00",12527,0.8,1386.48,-0.058,422.6,""
"2022-01-20 12:30:00",12528,2.7,1386.48,-0.058,422.6,""
"2022-01-20 13:00:00",12529,3.5,1386.48,-0.058,422.6,""
"2022-01-20 13:30:00",12530,3.6,1386.48,-0.058,422.6,""
"2022-01-20 14:00:00",12531,3.5,1386.48,-0.058,422.6,""
"2022-01-20 14:30:00",12532,3.2,1386.48,-0.058,422.6,""
"2022-01-20 15:00:00",12533,3.1,1386.48,-0.058,422.6,""
"2022-01-20 15:30:00",12534,3,1386.48,-0.058,422.6,""
"2022-01-20 16:00:00",12535,2.9,1386.48,-0.058,422.6,""
"2022-01-20 16:30:00",12536,2.8,1386.48,-0.058,422.6,""
"2022-01-20 17:00:00",12537,2.5,1386.48,-0.058,422.6,""
"2022-01-20 17:30:00",12538,2.1,1386.48,-0.058,422.6,""
"2022-01-20 18:00:00",12539,1.6,1386.48,-0.058,422.6,""
"2022-01-20 18:30:00",12540,1.2,1386.48,-0.058,422.6,""
"2022-01-20 19:00:00",12541,0.7,1386.48,-0.058,422.6,""
"2022-01-20 19:30:00",12542,0.2,1386.48,-0.058,422.6,""
"2022-01-20 20:00:00",12543,-0.3,1386.48,-0.058,422.6,""
"2022-01-20 20:30:00",12544,-0.7,1386.48,-0.058,422.6,""
"2022-01-20 21:00:00",12545,-1.1,1386.48,-0.058,422.6,""
"2022-01-20 21:30:00",12546,-1.3,1386.48,-0.058,422.6,""
"2022-01-20 22:00:00",12547,-1.5,1386.48,-0.058,422.6,""
"2022-01-20 22:30:00",12548,-1.7,1386.48,-0.058,422.6,""
"2022-01-20 23:00:00",12549,-1.8,1386.48,-0.058,422.6,""
"2022-01-20 23:30:00",12550,-2,1386.48,-0.058,422.6,""
"2022-01-21 00:00:00",12551,-2.1,1386.48,-0.058,422.6,""
"2022-01-21 00:30:00",12552,-2.2,1386.48,-0.058,422.6,""
"2022-01-21 01:00:00",12553,-2.4,1386.48,-0.058,422.6,""
"2022-01-21 01:30:00",12554,-2.6,1386.48,-0.058,422.6,""
"2022-01-21 02:00:00",12555,-2.6,1386.48,-0.058,422.6,""
"2022-01-21 02:30:00",12556,-2.6,1386.48,-0.058,422.6,""
"2022-01-21 03:00:00",12557,-2.7,1386.48,-0.058,422.6,""
"2022-01-21 03:30:00",12558,-2.8,1386.48,-0.058,422.6,""
"2022-01-21 04:00:00",12559,-2.9,1386.48,-0.058,422.6,""
"2022-01-21 04:30:00",12560,-2.9,1386.48,-0.058,422.6,""
"2022-01-21 05:00:00",12561,-2.7,1386.483,-0.055,422.6,""
"2022-01-21 05:30:00",12562,-2.9,1386.483,-0.055,422.6,""
"2022-01-21 06:00:00",12563,-2.9,1386.483,-0.055,422.6,""
"2022-01-21 06:30:00",12564,-3,1386.483,-0.055,422.6,""
"2022-01-21 07:00:00",12565,-3.9,1386.483,-0.055,422.6,""
"2022-01-21 07:30:00",12566,-4.4,1386.483,-0.055,422.6,""
"2022-01-21 08:00:00",12567,-4.3,1386.483,-0.055,422.6,""
"2022-01-21 08:30:00",12568,-4.4,1386.483,-0.055,422.6,""
"2022-01-21 09:00:00",12569,-3.7,1386.483,-0.055,422.6,""
"2022-01-21 09:30:00",12570,-2.9,1386.483,-0.055,422.6,""
"2022-01-21 10:00:00",12571,-2.5,1386.483,-0.055,422.6,""
"2022-01-21 10:30:00",12572,-2.3,1386.483,-0.055,422.6,""
"2022-01-21 11:00:00",12573,-1.2,1386.483,-0.055,422.6,""
"2022-01-21 11:30:00",12574,-0.9,1386.483,-0.055,422.6,""
"2022-01-21 12:00:00",12575,0.3,1386.483,-0.055,422.6,""
"2022-01-21 12:30:00",12576,0.4,1386.486,-0.052,422.6,""
"2022-01-21 13:00:00",12577,1.9,1386.486,-0.052,422.6,""
"2022-01-21 13:30:00",12578,1.8,1386.486,-0.052,422.6,""
"2022-01-21 14:00:00",12579,2.8,1386.486,-0.052,422.6,""
"2022-01-21 14:30:00",12580,4.5,1386.486,-0.052,422.6,""
"2022-01-21 15:00:00",12581,4,1386.483,-0.055,422.6,""
"2022-01-21 15:30:00",12582,3.9,1386.486,-0.052,422.6,""
"2022-01-21 16:00:00",12583,4.2,1386.486,-0.052,422.6,""
"2022-01-21 16:30:00",12584,4.9,1386.483,-0.055,422.6,""
"2022-01-21 17:00:00",12585,5.2,1386.483,-0.055,422.6,""
"2022-01-21 17:30:00",12586,5.7,1386.483,-0.055,422.6,""
"2022-01-21 18:00:00",12587,6.2,1386.483,-0.055,422.6,""
"2022-01-21 18:30:00",12588,6.1,1386.483,-0.055,422.6,""
"2022-01-21 19:00:00",12589,6.3,1386.483,-0.055,422.6,""
"2022-01-21 19:30:00",12590,6.9,1386.483,-0.055,422.6,""
"2022-01-21 20:00:00",12591,7.2,1386.483,-0.055,422.6,""
"2022-01-21 20:30:00",12592,7.6,1386.483,-0.055,422.6,""
"2022-01-21 21:00:00",12593,8.1,1386.483,-0.055,422.6,""
"2022-01-21 21:30:00",12594,8.4,1386.483,-0.055,422.6,""
"2022-01-21 22:00:00",12595,8.3,1386.483,-0.055,422.6,""
"2022-01-21 22:30:00",12596,8.9,1386.483,-0.055,422.6,""
"2022-01-21 23:00:00",12597,9.1,1386.483,-0.055,422.6,""
"2022-01-21 23:30:00",12598,9.1,1386.483,-0.055,422.6,""
"2022-01-22 00:00:00",12599,9.2,1386.483,-0.055,422.6,""
"2022-01-22 00:30:00",12600,8.4,1386.48,-0.058,422.6,""
"2022-01-22 01:00:00",12601,8.2,1386.48,-0.058,422.6,""
"2022-01-22 01:30:00",12602,7.6,1386.48,-0.058,422.6,""
"2022-01-22 02:00:00",12603,7.7,1386.477,-0.061,422.6,""
"2022-01-22 02:30:00",12604,7.3,1386.477,-0.061,422.6,""
"2022-01-22 03:00:00",12605,7.5,1386.477,-0.061,422.6,""
"2022-01-22 03:30:00",12606,6.6,1386.477,-0.061,422.6,""
"2022-01-22 04:00:00",12607,6,1386.477,-0.061,422.6,""
"2022-01-22 04:30:00",12608,5.2,1386.477,-0.061,422.6,""
"2022-01-22 05:00:00",12609,5.1,1386.477,-0.061,422.6,""
"2022-01-22 05:30:00",12610,4.6,1386.474,-0.064,422.6,""
"2022-01-22 06:00:00",12611,3.4,1386.474,-0.064,422.6,""
"2022-01-22 06:30:00",12612,3.4,1386.474,-0.064,422.6,""
"2022-01-22 07:00:00",12613,2.6,1386.474,-0.064,422.6,""
"2022-01-22 07:30:00",12614,2.4,1386.474,-0.064,422.6,""
"2022-01-22 08:00:00",12615,1.9,1386.474,-0.064,422.6,""
"2022-01-22 08:30:00",12616,1.7,1386.474,-0.064,422.6,""
"2022-01-22 09:00:00",12617,1.5,1386.474,-0.064,422.6,""
"2022-01-22 09:30:00",12618,1.4,1386.474,-0.064,422.6,""
"2022-01-22 10:00:00",12619,1.2,1386.474,-0.064,422.6,""
"2022-01-22 10:30:00",12620,1.4,1386.474,-0.064,422.6,""
"2022-01-22 11:00:00",12621,2.1,1386.474,-0.064,422.6,""
"2022-01-22 11:30:00",12622,2.6,1386.474,-0.064,422.6,""
"2022-01-22 12:00:00",12623,3.6,1386.474,-0.064,422.6,""
"2022-01-22 12:30:00",12624,4.7,1386.474,-0.064,422.6,""
"2022-01-22 13:00:00",12625,5.2,1386.474,-0.064,422.6,""
"2022-01-22 13:30:00",12626,5.6,1386.474,-0.064,422.6,""
"2022-01-22 14:00:00",12627,5.9,1386.474,-0.064,422.6,""
"2022-01-22 14:30:00",12628,6.1,1386.477,-0.061,422.6,""
"2022-01-22 15:00:00",12629,6.1,1386.477,-0.061,422.6,""
"2022-01-22 15:30:00",12630,6,1386.477,-0.061,422.6,""
"2022-01-22 16:00:00",12631,5.9,1386.477,-0.061,422.6,""
"2022-01-22 16:30:00",12632,5.7,1386.474,-0.064,422.6,""
"2022-01-22 17:00:00",12633,5.6,1386.477,-0.061,422.6,""
"2022-01-22 17:30:00",12634,5.5,1386.474,-0.064,422.6,""
"2022-01-22 18:00:00",12635,5.4,1386.474,-0.064,422.6,""
"2022-01-22 18:30:00",12636,5.2,1386.474,-0.064,422.6,""
"2022-01-22 19:00:00",12637,5.1,1386.474,-0.064,422.6,""
"2022-01-22 19:30:00",12638,4.7,1386.474,-0.064,422.6,""
"2022-01-22 20:00:00",12639,4.1,1386.474,-0.064,422.6,""
"2022-01-22 20:30:00",12640,3.4,1386.474,-0.064,422.6,""
"2022-01-22 21:00:00",12641,2.7,1386.474,-0.064,422.6,""
"2022-01-22 21:30:00",12642,1.9,1386.474,-0.064,422.6,""
"2022-01-22 22:00:00",12643,1.2,1386.474,-0.064,422.6,""
"2022-01-22 22:30:00",12644,0.5,1386.474,-0.064,422.6,""
"2022-01-22 23:00:00",12645,-0.1,1386.474,-0.064,422.6,""
"2022-01-22 23:30:00",12646,-0.4,1386.474,-0.064,422.6,""
"2022-01-23 00:00:00",12647,-0.8,1386.474,-0.064,422.6,""
"2022-01-23 00:30:00",12648,-1.2,1386.474,-0.064,422.6,""
"2022-01-23 01:00:00",12649,-1.5,1386.474,-0.064,422.6,""
"2022-01-23 01:30:00",12650,-1.8,1386.474,-0.064,422.6,""
"2022-01-23 02:00:00",12651,-2.1,1386.474,-0.064,422.6,""
"2022-01-23 02:30:00",12652,-2.3,1386.474,-0.064,422.6,""
"2022-01-23 03:00:00",12653,-2.5,1386.474,-0.064,422.6,""
"2022-01-23 03:30:00",12654,-2.8,1386.474,-0.064,422.6,""
"2022-01-23 04:00:00",12655,-3,1386.474,-0.064,422.6,""
"2022-01-23 04:30:00",12656,-3.1,1386.474,-0.064,422.6,""
"2022-01-23 05:00:00",12657,-3.3,1386.474,-0.064,422.6,""
"2022-01-23 05:30:00",12658,-3.5,1386.474,-0.064,422.6,""
"2022-01-23 06:00:00",12659,-3.9,1386.474,-0.064,422.6,""
"2022-01-23 06:30:00",12660,-4.3,1386.474,-0.064,422.6,""
"2022-01-23 07:00:00",12661,-4.7,1386.474,-0.064,422.6,""
"2022-01-23 07:30:00",12662,-5.1,1386.474,-0.064,422.6,""
"2022-01-23 08:00:00",12663,-5.4,1386.474,-0.064,422.6,""
"2022-01-23 08:30:00",12664,-5.5,1386.474,-0.064,422.6,""
"2022-01-23 09:00:00",12665,-5.3,1386.474,-0.064,422.6,""
"2022-01-23 09:30:00",12666,-4.6,1386.474,-0.064,422.6,""
"2022-01-23 10:00:00",12667,-3.4,1386.474,-0.064,422.6,""
"2022-01-23 10:30:00",12668,-2.3,1386.474,-0.064,422.6,""
"2022-01-23 11:00:00",12669,-1.2,1386.474,-0.064,422.6,""
"2022-01-23 11:30:00",12670,-0.2,1386.474,-0.064,422.6,""
"2022-01-23 12:00:00",12671,2.1,1386.474,-0.064,422.6,""
"2022-01-23 12:30:00",12672,3.6,1386.474,-0.064,422.6,""
"2022-01-23 13:00:00",12673,4.4,1386.474,-0.064,422.6,""
"2022-01-23 13:30:00",12674,4.7,1386.477,-0.061,422.6,""
"2022-01-23 14:00:00",12675,4.9,1386.477,-0.061,422.6,""
"2022-01-23 14:30:00",12676,5,1386.477,-0.061,422.6,""
"2022-01-23 15:00:00",12677,5.1,1386.477,-0.061,422.6,""
"2022-01-23 15:30:00",12678,5.1,1386.477,-0.061,422.6,""
"2022-01-23 16:00:00",12679,5,1386.477,-0.061,422.6,""
"2022-01-23 16:30:00",12680,4.9,1386.477,-0.061,422.6,""
"2022-01-23 17:00:00",12681,4.9,1386.477,-0.061,422.6,""
"2022-01-23 17:30:00",12682,4.7,1386.477,-0.061,422.6,""
"2022-01-23 18:00:00",12683,4.4,1386.477,-0.061,422.6,""
"2022-01-23 18:30:00",12684,4.5,1386.477,-0.061,422.6,""
"2022-01-23 19:00:00",12685,4.4,1386.477,-0.061,422.6,""
"2022-01-23 19:30:00",12686,4.4,1386.477,-0.061,422.6,""
"2022-01-23 20:00:00",12687,4.4,1386.48,-0.058,422.6,""
"2022-01-23 20:30:00",12688,4.6,1386.48,-0.058,422.6,""
"2022-01-23 21:00:00",12689,4.8,1386.48,-0.058,422.6,""
"2022-01-23 21:30:00",12690,5,1386.477,-0.061,422.6,""
"2022-01-23 22:00:00",12691,5.2,1386.477,-0.061,422.6,""
"2022-01-23 22:30:00",12692,5.2,1386.477,-0.061,422.6,""
"2022-01-23 23:00:00",12693,5.3,1386.477,-0.061,422.6,""
"2022-01-23 23:30:00",12694,5.5,1386.477,-0.061,422.6,""
"2022-01-24 00:00:00",12695,5.5,1386.477,-0.061,422.6,""
"2022-01-24 00:30:00",12696,5.6,1386.477,-0.061,422.6,""
"2022-01-24 01:00:00",12697,5.5,1386.477,-0.061,422.6,""
"2022-01-24 01:30:00",12698,5.4,1386.477,-0.061,422.6,""
"2022-01-24 02:00:00",12699,5.4,1386.477,-0.061,422.6,""
"2022-01-24 02:30:00",12700,5.4,1386.477,-0.061,422.6,""
"2022-01-24 03:00:00",12701,5.2,1386.477,-0.061,422.6,""
"2022-01-24 03:30:00",12702,4.7,1386.474,-0.064,422.6,""
"2022-01-24 04:00:00",12703,4.3,1386.474,-0.064,422.6,""
"2022-01-24 04:30:00",12704,3.9,1386.474,-0.064,422.6,""
"2022-01-24 05:00:00",12705,3.3,1386.474,-0.064,422.6,""
"2022-01-24 05:30:00",12706,3,1386.474,-0.064,422.6,""
"2022-01-24 06:00:00",12707,2.7,1386.474,-0.064,422.6,""
"2022-01-24 06:30:00",12708,2.2,1386.474,-0.064,422.6,""
"2022-01-24 07:00:00",12709,1.9,1386.471,-0.067,422.6,""
"2022-01-24 07:30:00",12710,1.4,1386.471,-0.067,422.6,""
"2022-01-24 08:00:00",12711,1.1,1386.471,-0.067,422.6,""
"2022-01-24 08:30:00",12712,0.9,1386.471,-0.067,422.6,""
"2022-01-24 09:00:00",12713,0.8,1386.471,-0.067,422.6,""
"2022-01-24 09:30:00",12714,1.3,1386.471,-0.067,422.6,""
"2022-01-24 10:00:00",12715,1.4,1386.471,-0.067,422.6,""
"2022-01-24 10:30:00",12716,1.7,1386.471,-0.067,422.6,""
"2022-01-24 11:00:00",12717,2,1386.471,-0.067,422.6,""
"2022-01-24 11:30:00",12718,2.1,1386.471,-0.067,422.6,""
"2022-01-24 12:00:00",12719,4,1386.468,-0.07,422.6,""
"2022-01-24 12:30:00",12720,5.2,1386.471,-0.067,422.6,""
"2022-01-24 13:00:00",12721,5.8,1386.471,-0.067,422.6,""
"2022-01-24 13:30:00",12722,5.9,1386.468,-0.07,422.6,""
"2022-01-24 14:00:00",12723,5.9,1386.468,-0.07,422.6,""
"2022-01-24 14:30:00",12724,5.4,1386.468,-0.07,422.6,""
"2022-01-24 15:00:00",12725,4.9,1386.468,-0.07,422.6,""
"2022-01-24 15:30:00",12726,4.6,1386.468,-0.07,422.6,""
"2022-01-24 16:00:00",12727,4.3,1386.468,-0.07,422.6,""
"2022-01-24 16:30:00",12728,3.7,1386.468,-0.07,422.6,""
"2022-01-24 17:00:00",12729,3.4,1386.468,-0.07,422.6,""
"2022-01-24 17:30:00",12730,3.2,1386.468,-0.07,422.6,""
"2022-01-24 18:00:00",12731,2.9,1386.468,-0.07,422.6,""
"2022-01-24 18:30:00",12732,2.4,1386.468,-0.07,422.6,""
"2022-01-24 19:00:00",12733,1.7,1386.468,-0.07,422.6,""
"2022-01-24 19:30:00",12734,1.3,1386.468,-0.07,422.6,""
"2022-01-24 20:00:00",12735,0.9,1386.465,-0.073,422.59,""
"2022-01-24 20:30:00",12736,0.4,1386.465,-0.073,422.59,""
"2022-01-24 21:00:00",12737,0,1386.465,-0.073,422.59,""
"2022-01-24 21:30:00",12738,-0.4,1386.465,-0.073,422.59,""
"2022-01-24 22:00:00",12739,-0.8,1386.465,-0.073,422.59,""
"2022-01-24 22:30:00",12740,-1.1,1386.465,-0.073,422.59,""
"2022-01-24 23:00:00",12741,-1.6,1386.465,-0.073,422.59,""
"2022-01-24 23:30:00",12742,-1.8,1386.465,-0.073,422.59,""
"2022-01-25 00:00:00",12743,-2.2,1386.465,-0.073,422.59,""
"2022-01-25 00:30:00",12744,-2.5,1386.465,-0.073,422.59,""
"2022-01-25 01:00:00",12745,-2.9,1386.465,-0.073,422.59,""
"2022-01-25 01:30:00",12746,-3.2,1386.465,-0.073,422.59,""
"2022-01-25 02:00:00",12747,-3.5,1386.465,-0.073,422.59,""
"2022-01-25 02:30:00",12748,-3.8,1386.465,-0.073,422.59,""
"2022-01-25 03:00:00",12749,-4,1386.465,-0.073,422.59,""
"2022-01-25 03:30:00",12750,-4.2,1386.465,-0.073,422.59,""
"2022-01-25 04:00:00",12751,-4.6,1386.465,-0.073,422.59,""
"2022-01-25 04:30:00",12752,-4.9,1386.465,-0.073,422.59,""
"2022-01-25 05:00:00",12753,-5.2,1386.465,-0.073,422.59,""
"2022-01-25 05:30:00",12754,-5.5,1386.465,-0.073,422.59,""
"2022-01-25 06:00:00",12755,-5.8,1386.465,-0.073,422.59,""
"2022-01-25 06:30:00",12756,-5.9,1386.465,-0.073,422.59,""
"2022-01-25 07:00:00",12757,-6.2,1386.465,-0.073,422.59,""
"2022-01-25 07:30:00",12758,-6.3,1386.462,-0.076,422.59,""
"2022-01-25 08:00:00",12759,-6.4,1386.462,-0.076,422.59,""
"2022-01-25 08:30:00",12760,-6.3,1386.462,-0.076,422.59,""
"2022-01-25 09:00:00",12761,-6.1,1386.462,-0.076,422.59,""
"2022-01-25 09:30:00",12762,-5.2,1386.462,-0.076,422.59,""
"2022-01-25 10:00:00",12763,-4.9,1386.459,-0.079,422.59,""
"2022-01-25 10:30:00",12764,-4.2,1386.459,-0.079,422.59,""
"2022-01-25 11:00:00",12765,-3.9,1386.459,-0.079,422.59,""
"2022-01-25 11:30:00",12766,-3.2,1386.459,-0.079,422.59,""
"2022-01-25 12:00:00",12767,-0.4,1386.459,-0.079,422.59,""
"2022-01-25 12:30:00",12768,1.4,1386.459,-0.079,422.59,""
"2022-01-25 13:00:00",12769,2.2,1386.459,-0.079,422.59,""
"2022-01-25 13:30:00",12770,2.1,1386.459,-0.079,422.59,""
"2022-01-25 14:00:00",12771,1.4,1386.459,-0.079,422.59,""
"2022-01-25 14:30:00",12772,0.9,1386.459,-0.079,422.59,""
"2022-01-25 15:00:00",12773,0.5,1386.459,-0.079,422.59,""
"2022-01-25 15:30:00",12774,0.3,1386.459,-0.079,422.59,""
"2022-01-25 16:00:00",12775,0.3,1386.459,-0.079,422.59,""
"2022-01-25 16:30:00",12776,0.1,1386.459,-0.079,422.59,""
"2022-01-25 17:00:00",12777,0.1,1386.459,-0.079,422.59,""
"2022-01-25 17:30:00",12778,-0.2,1386.459,-0.079,422.59,""
"2022-01-25 18:00:00",12779,-0.6,1386.459,-0.079,422.59,""
"2022-01-25 18:30:00",12780,-1,1386.459,-0.079,422.59,""
"2022-01-25 19:00:00",12781,-1.4,1386.459,-0.079,422.59,""
"2022-01-25 19:30:00",12782,-1.9,1386.459,-0.079,422.59,""
"2022-01-25 20:00:00",12783,-2.4,1386.459,-0.079,422.59,""
"2022-01-25 20:30:00",12784,-2.8,1386.459,-0.079,422.59,""
"2022-01-25 21:00:00",12785,-3.3,1386.459,-0.079,422.59,""
"2022-01-25 21:30:00",12786,-3.7,1386.459,-0.079,422.59,""
"2022-01-25 22:00:00",12787,-4.1,1386.459,-0.079,422.59,""
"2022-01-25 22:30:00",12788,-4.4,1386.459,-0.079,422.59,""
"2022-01-25 23:00:00",12789,-4.8,1386.459,-0.079,422.59,""
"2022-01-25 23:30:00",12790,-5,1386.459,-0.079,422.59,""
"2022-01-26 00:00:00",12791,-5.2,1386.459,-0.079,422.59,""
"2022-01-26 00:30:00",12792,-5.2,1386.459,-0.079,422.59,""
"2022-01-26 01:00:00",12793,-5.4,1386.459,-0.079,422.59,""
"2022-01-26 01:30:00",12794,-5.3,1386.459,-0.079,422.59,""
"2022-01-26 02:00:00",12795,-5.4,1386.459,-0.079,422.59,""
"2022-01-26 02:30:00",12796,-5.4,1386.459,-0.079,422.59,""
"2022-01-26 03:00:00",12797,-5.3,1386.459,-0.079,422.59,""
"2022-01-26 03:30:00",12798,-5.3,1386.459,-0.079,422.59,""
"2022-01-26 04:00:00",12799,-5.3,1386.459,-0.079,422.59,""
"2022-01-26 04:30:00",12800,-5.3,1386.462,-0.076,422.59,""
"2022-01-26 05:00:00",12801,-5.4,1386.462,-0.076,422.59,""
"2022-01-26 05:30:00",12802,-5.2,1386.462,-0.076,422.59,""
"2022-01-26 06:00:00",12803,-4.9,1386.462,-0.076,422.59,""
"2022-01-26 06:30:00",12804,-4.8,1386.462,-0.076,422.59,""
"2022-01-26 07:00:00",12805,-5.4,1386.465,-0.073,422.59,""
"2022-01-26 07:30:00",12806,-4.9,1386.465,-0.073,422.59,""
"2022-01-26 08:00:00",12807,-4.6,1386.465,-0.073,422.59,""
"2022-01-26 08:30:00",12808,-3.9,1386.465,-0.073,422.59,""
"2022-01-26 09:00:00",12809,-3.7,1386.465,-0.073,422.59,""
"2022-01-26 09:30:00",12810,-3.8,1386.465,-0.073,422.59,""
"2022-01-26 10:00:00",12811,-3.8,1386.465,-0.073,422.59,""
"2022-01-26 10:30:00",12812,-2.8,1386.468,-0.07,422.6,""
"2022-01-26 11:00:00",12813,-2.1,1386.468,-0.07,422.6,""
"2022-01-26 11:30:00",12814,-1.3,1386.468,-0.07,422.6,""
"2022-01-26 12:00:00",12815,-0.6,1386.468,-0.07,422.6,""
"2022-01-26 12:30:00",12816,1.5,1386.468,-0.07,422.6,""
"2022-01-26 13:00:00",12817,4,1386.468,-0.07,422.6,""
"2022-01-26 13:30:00",12818,4.3,1386.468,-0.07,422.6,""
"2022-01-26 14:00:00",12819,4.7,1386.468,-0.07,422.6,""
"2022-01-26 14:30:00",12820,4.8,1386.468,-0.07,422.6,""
"2022-01-26 15:00:00",12821,4.6,1386.468,-0.07,422.6,""
"2022-01-26 15:30:00",12822,4.8,1386.468,-0.07,422.6,""
"2022-01-26 16:00:00",12823,4.9,1386.468,-0.07,422.6,""
"2022-01-26 16:30:00",12824,5.7,1386.468,-0.07,422.6,""
"2022-01-26 17:00:00",12825,6.1,1386.468,-0.07,422.6,""
"2022-01-26 17:30:00",12826,6.2,1386.468,-0.07,422.6,""
"2022-01-26 18:00:00",12827,6.3,1386.468,-0.07,422.6,""
"2022-01-26 18:30:00",12828,6.7,1386.468,-0.07,422.6,""
"2022-01-26 19:00:00",12829,7.3,1386.468,-0.07,422.6,""
"2022-01-26 19:30:00",12830,7.7,1386.468,-0.07,422.6,""
"2022-01-26 20:00:00",12831,8.3,1386.465,-0.073,422.59,""
"2022-01-26 20:30:00",12832,8.5,1386.465,-0.073,422.59,""
"2022-01-26 21:00:00",12833,8.7,1386.465,-0.073,422.59,""
"2022-01-26 21:30:00",12834,9,1386.465,-0.073,422.59,""
"2022-01-26 22:00:00",12835,9.2,1386.462,-0.076,422.59,""
"2022-01-26 22:30:00",12836,9.5,1386.462,-0.076,422.59,""
"2022-01-26 23:00:00",12837,9.7,1386.462,-0.076,422.59,""
"2022-01-26 23:30:00",12838,9.8,1386.459,-0.079,422.59,""
"2022-01-27 00:00:00",12839,9.6,1386.459,-0.079,422.59,""
"2022-01-27 00:30:00",12840,9.9,1386.459,-0.079,422.59,""
"2022-01-27 01:00:00",12841,10,1386.459,-0.079,422.59,""
"2022-01-27 01:30:00",12842,10.1,1386.459,-0.079,422.59,""
"2022-01-27 02:00:00",12843,10.3,1386.455,-0.083,422.59,""
"2022-01-27 02:30:00",12844,10.4,1386.455,-0.083,422.59,""
"2022-01-27 03:00:00",12845,10.4,1386.455,-0.083,422.59,""
"2022-01-27 03:30:00",12846,10.3,1386.455,-0.083,422.59,""
"2022-01-27 04:00:00",12847,10,1386.455,-0.083,422.59,""
"2022-01-27 04:30:00",12848,9.9,1386.452,-0.086,422.59,""
"2022-01-27 05:00:00",12849,10,1386.452,-0.086,422.59,""
"2022-01-27 05:30:00",12850,10,1386.452,-0.086,422.59,""
"2022-01-27 06:00:00",12851,9.7,1386.452,-0.086,422.59,""
"2022-01-27 06:30:00",12852,9.6,1386.449,-0.089,422.59,""
"2022-01-27 07:00:00",12853,9.2,1386.449,-0.089,422.59,""
"2022-01-27 07:30:00",12854,9.1,1386.449,-0.089,422.59,""
"2022-01-27 08:00:00",12855,9.2,1386.449,-0.089,422.59,""
"2022-01-27 08:30:00",12856,8.1,1386.449,-0.089,422.59,""
"2022-01-27 09:00:00",12857,8,1386.446,-0.092,422.59,""
"2022-01-27 09:30:00",12858,7.9,1386.446,-0.092,422.59,""
"2022-01-27 10:00:00",12859,7.8,1386.446,-0.092,422.59,""
"2022-01-27 10:30:00",12860,7.8,1386.446,-0.092,422.59,""
"2022-01-27 11:00:00",12861,7.4,1386.446,-0.092,422.59,""
"2022-01-27 11:30:00",12862,7.3,1386.446,-0.092,422.59,""
"2022-01-27 12:00:00",12863,9,1386.443,-0.095,422.59,""
"2022-01-27 12:30:00",12864,10.7,1386.443,-0.095,422.59,""
"2022-01-27 13:00:00",12865,10.2,1386.443,-0.095,422.59,""
"2022-01-27 13:30:00",12866,9.7,1386.443,-0.095,422.59,""
"2022-01-27 14:00:00",12867,9,1386.443,-0.095,422.59,""
"2022-01-27 14:30:00",12868,8.5,1386.443,-0.095,422.59,""
"2022-01-27 15:00:00",12869,8.4,1386.443,-0.095,422.59,""
"2022-01-27 15:30:00",12870,8.1,1386.443,-0.095,422.59,""
"2022-01-27 16:00:00",12871,8.1,1386.443,-0.095,422.59,""
"2022-01-27 16:30:00",12872,8,1386.443,-0.095,422.59,""
"2022-01-27 17:00:00",12873,7.9,1386.443,-0.095,422.59,""
"2022-01-27 17:30:00",12874,7.8,1386.443,-0.095,422.59,""
"2022-01-27 18:00:00",12875,7.4,1386.443,-0.095,422.59,""
"2022-01-27 18:30:00",12876,7.1,1386.443,-0.095,422.59,""
"2022-01-27 19:00:00",12877,6.7,1386.443,-0.095,422.59,""
"2022-01-27 19:30:00",12878,6,1386.443,-0.095,422.59,""
"2022-01-27 20:00:00",12879,5.5,1386.443,-0.095,422.59,""
"2022-01-27 20:30:00",12880,5,1386.443,-0.095,422.59,""
"2022-01-27 21:00:00",12881,4.5,1386.443,-0.095,422.59,""
"2022-01-27 21:30:00",12882,4,1386.443,-0.095,422.59,""
"2022-01-27 22:00:00",12883,3.5,1386.443,-0.095,422.59,""
"2022-01-27 22:30:00",12884,3.2,1386.443,-0.095,422.59,""
"2022-01-27 23:00:00",12885,2.9,1386.443,-0.095,422.59,""
"2022-01-27 23:30:00",12886,2.4,1386.443,-0.095,422.59,""
"2022-01-28 00:00:00",12887,2.1,1386.443,-0.095,422.59,""
"2022-01-28 00:30:00",12888,1.5,1386.443,-0.095,422.59,""
"2022-01-28 01:00:00",12889,0.9,1386.443,-0.095,422.59,""
"2022-01-28 01:30:00",12890,0.4,1386.443,-0.095,422.59,""
"2022-01-28 02:00:00",12891,-0.2,1386.443,-0.095,422.59,""
